,Tweet_ID,Score,Twitt_Text
135000,1260642411522469890,0.0,0
135001,1260642625457197059,0.17045454545454544,0
135002,1260642737994563584,0.0,0
135003,1260642789034823680,0.0,0
135004,1260642862984843265,0.25,0
135005,1260642983965102080,0.0,0
135006,1260643001803567105,0.0,0
135007,1260643408147857410,0.0,0
135008,1260643939322757121,-0.075,0
135009,1260645118903676929,-0.1,0
135010,1260645262982176770,0.4642857142857143,0
135011,1260645662305120256,0.0,0
135012,1260645831029387264,0.5,0
135013,1260645876994719744,0.0,0
135014,1260646076966567939,0.13333333333333333,0
135015,1260646079411834880,0.15,0
135016,1260646157371359233,0.2,0
135017,1260646503489523713,-0.052777777777777785,0
135018,1260646503489523713,-0.052777777777777785,0
135019,1260646633731047424,-0.4,0
135020,1260646639204589568,0.0,0
135021,1260647736753287171,-0.16666666666666666,0
135022,1260648048184590337,0.4,0
135023,1260648639048806410,0.0,0
135024,1260648881534058496,0.45,0
135025,1260648928736759808,0.6666666666666666,0
135026,1260649415833907200,0.378125,0
135027,1260649527301648387,0.16818181818181818,0
135028,1260649854331543552,0.0,0
135029,1260649947780677632,0.275,0
135030,1260650167637651456,0.0,0
135031,1260650777980203008,0.375,0
135032,1260651278356459521,0.15757575757575756,0
135033,1260651290222190594,0.0,0
135034,1260651295305654273,0.25,0
135035,1260651298728235009,0.25,0
135036,1260651587183104001,0.325,0
135037,1260651851759800320,0.15000000000000002,0
135038,1260651983410565125,0.1375,0
135039,1260652014351970304,0.0,0
135040,1260652173920096256,0.03333333333333333,0
135041,1260652295793999872,0.0,0
135042,1260652381311692800,0.0,0
135043,1260652431530057728,0.425,0
135044,1260652937115627523,0.0,0
135045,1260653130842173440,0.28750000000000003,0
135046,1260653530982961153,0.07250000000000001,0
135047,1260653595969466371,0.0,0
135048,1260653648335400960,0.36,0
135049,1260653824382955520,0.10625,0
135050,1260654004419260416,0.59375,0
135051,1260654492023836673,0.21212121212121213,0
135052,1260655103792431104,0.0,0
135053,1260655132796006402,0.2872159090909091,0
135054,1260655265264762881,0.11666666666666665,0
135055,1260656125344485383,0.13636363636363635,0
135056,1260656200816844801,0.7,0
135057,1260656691793678338,0.0,0
135058,1260657092404187136,0.27878787878787875,0
135059,1260657104265728001,0.2,0
135060,1260657121340747777,0.5666666666666668,0
135061,1260657207097520128,0.0,0
135062,1260657354049085440,0.0,0
135063,1260657579786514433,0.1,0
135064,1260657676817584128,0.7833333333333333,0
135065,1260657828034801665,0.0625,0
135066,1260658053860306945,0.0,0
135067,1260658175071498241,-0.440625,0
135068,1260658307032727552,0.2824337121212121,0
135069,1260658588499894273,0.07083333333333333,0
135070,1260658844151148546,0.5,0
135071,1260658873393770497,0.0,0
135072,1260659145033670657,-0.1333333333333333,0
135073,1260659424751833088,0.16666666666666666,0
135074,1260659462043340800,0.3111111111111111,0
135075,1260659855091630080,0.25,0
135076,1260659892001501184,1.0,0
135077,1260660206817570817,0.0,0
135078,1260660726617608193,0.8,0
135079,1260660755332022272,0.0,0
135080,1260661126657867777,0.0,0
135081,1260661347529809920,0.0,0
135082,1260661558264422400,0.17857142857142858,0
135083,1260661678062084097,0.0,0
135084,1260661724388233222,-0.12121212121212124,0
135085,1260661785083940872,-0.10000000000000002,0
135086,1260661868772769792,0.21875,0
135087,1260662166421753863,0.5,0
135088,1260662420709744641,0.12471590909090907,0
135089,1260662749824192517,0.21818181818181812,0
135090,1260663198333706241,0.13636363636363635,0
135091,1260663391540187136,0.2,0
135092,1260663406299942913,0.5,0
135093,1260663935872544768,0.4861111111111111,0
