,Tweet_ID,Score,Twitt_Text
5000,1251848784495157248,-0.3,0
5001,1251853570258931712,0.0,0
5002,1251853834282045443,0.0,0
5003,1251853976460500992,0.0,0
5004,1251854331659390979,0.08522727272727272,0
5005,1251854470914248711,0.0,0
5006,1251855523017895936,0.5690972222222223,0
5007,1251856044197851137,0.06875000000000002,0
5008,1251856736060932098,0.5,0
5009,1251856979791839233,0.06875000000000002,0
5010,1251857424778178560,0.0,0
5011,1251857432562798593,0.0625,0
5012,1251857437625397248,0.0,0
5013,1251857571876651014,-0.33181818181818185,0
5014,1251857796792025088,0.3416666666666666,0
5015,1251857860184678401,0.0,0
5016,1251857865184247815,0.7212121212121212,0
5017,1251857868959166466,0.5,0
5018,1251862389856915456,-0.1875,0
5019,1251862435633393664,0.3636363636363637,0
5020,1251862612637372416,0.65,0
5021,1251862946013208576,0.0,0
5022,1251863010928443392,0.0,0
5023,1251863531076624387,0.0,0
5024,1251863609891786755,0.26666666666666666,0
5025,1251863773171908609,0.15,0
5026,1251864440162717696,0.43333333333333335,0
5027,1251864814093287424,-0.08181818181818183,0
5028,1251865786802737154,0.0,0
5029,1251866675508473857,0.0,0
5030,1251871419450957824,0.16499999999999998,0
5031,1251871918715699202,-0.05,0
5032,1251872266432000000,0.8,0
5033,1251872439853821953,0.0,0
5034,1251872675124989956,0.2681818181818182,0
5035,1251872847246569472,0.05333333333333334,0
5036,1251872867953922048,-0.6999999999999998,0
5037,1251872992830935047,0.13636363636363635,0
5038,1251873010669232128,0.0,0
5039,1251873530737811456,0.024999999999999998,0
5040,1251873941355925504,0.1,0
5041,1251874537001582592,0.5,0
5042,1251875148149465089,0.5,0
5043,1251880580939218945,0.325,0
5044,1251880673171910656,0.0,0
5045,1251880718235578371,0.1357142857142857,0
5046,1251880726452146176,0.08642857142857144,0
5047,1251880728650022915,0.09166666666666667,0
5048,1251880730986262530,0.1125,0
5049,1251880731984396288,0.06,0
5050,1251880735243452417,0.125,0
5051,1251880739718791173,0.10000000000000002,0
5052,1251880743892115459,0.25,0
5053,1251880837055942663,0.0,0
5054,1251881047425454082,0.55,0
5055,1251881238987759617,-0.3014880952380952,0
5056,1251881302552428544,0.16666666666666666,0
5057,1251881372979023872,-0.1,0
5058,1251881373213831170,0.1,0
5059,1251881403127660546,0.0,0
5060,1251881405803610112,0.0,0
5061,1251881410316718080,0.0,0
5062,1251881575802953731,0.18958333333333333,0
5063,1251881676319477760,0.0,0
5064,1251881834713165824,0.5,0
5065,1251882192583745537,0.0,0
5066,1251882265728167938,0.0,0
5067,1251882396401774593,0.6375,0
5068,1251882463749713920,0.2,0
5069,1251882598814691330,0.0,0
5070,1251882949726949377,0.0,0
5071,1251883142677291009,0.8125,0
5072,1251883197962629120,0.0,0
5073,1251883827049517056,0.21818181818181814,0
5074,1251884029303042049,0.2333333333333333,0
5075,1251888835123912711,0.48828125,0
5076,1251889170626289673,0.0,0
5077,1251889506900377607,0.0,0
5078,1251889758332166145,0.6,0
5079,1251889841387769856,0.13636363636363635,0
5080,1251890273015095298,0.4572727272727272,0
5081,1251890553937149961,0.2,0
5082,1251891012127031297,0.025000000000000005,0
5083,1251891116233891845,0.0,0
5084,1251891446002716672,0.0,0
5085,1251891716770193408,0.4,0
5086,1251891770071429120,0.2272727272727273,0
5087,1251892143360278528,0.0,0
5088,1251892631392718855,0.5328776041666667,0
5089,1251893083639148544,0.3571428571428571,0
5090,1251893201104863235,0.13636363636363635,0
5091,1251893694975918080,0.0,0
5092,1251893943224029187,0.0,0
5093,1251899976164216839,0.4,0
5094,1251900219576463365,0.0,0
5095,1251900406113931264,0.6,0
5096,1251900583574978567,-0.1842857142857143,0
5097,1251901199302836227,0.0,0
5098,1251901279498113025,0.61328125,0
5099,1251901412784713729,0.2125,0
5100,1251901510411096066,0.04545454545454545,0
5101,1251901513426862082,0.025,0
5102,1251901569878147073,0.375,0
5103,1251901610311258113,-0.5,0
5104,1251901720587894785,0.5,0
5105,1251901776112103424,-0.25,0
5106,1251901821427253251,-0.17,0
5107,1251902008950431744,-0.06944444444444442,0
5108,1251902378615418880,0.4,0
5109,1251902458105921537,0.0,0
5110,1251902504742223878,0.25,0
5111,1251902764839514115,-0.18166666666666667,0
5112,1251902785974603777,0.0,0
5113,1251903686151897090,-0.1308333333333333,0
5114,1251903775075229697,0.0,0
5115,1251904018483462144,0.1,0
5116,1251904065421955074,-0.1842857142857143,0
5117,1251904328111132672,0.10833333333333334,0
5118,1251908807418155015,0.0,0
5119,1251908816842756096,0.2833333333333333,0
5120,1251909081914380288,0.13636363636363635,0
5121,1251909236587708416,0.0,0
5122,1251909302224289796,0.48828125,0
5123,1251909555115700231,0.2872727272727273,0
5124,1251909605757771777,0.15,0
5125,1251909750775787522,0.23484848484848486,0
5126,1251910162207703040,0.0,0
5127,1251910611929366531,0.13636363636363635,0
5128,1251910695764889600,0.0,0
5129,1251910859271532544,0.03125,0
5130,1251911157813829634,0.85,0
5131,1251911261463498756,0.02,0
5132,1251911766277316609,0.13636363636363635,0
5133,1251912368357081091,0.6,0
5134,1251912416134217728,0.325,0
5135,1251916887212150787,0.13636363636363635,0
5136,1251917277131309057,0.13666666666666666,0
5137,1251918383739781120,0.2,0
5138,1251918412277854208,0.0,0
5139,1251918600501448704,0.0,0
5140,1251919193575956482,0.0,0
5141,1251919202476158976,0.0,0
5142,1251919637035520001,0.11212121212121212,0
5143,1251919823539449856,0.0,0
5144,1251920253937946625,0.205,0
5145,1251920493336199172,0.4,0
5146,1251920498587566086,0.03515625,0
5147,1251920728879804418,1.0,0
5148,1251920803387650048,-0.05,0
5149,1251921020426035201,0.06818181818181818,0
5150,1251921050646065152,0.13636363636363635,0
5151,1251921084149927937,-0.075,0
5152,1251921085668392960,-0.125,0
5153,1251921105914335233,0.04388888888888889,0
5154,1251921126835585024,0.03333333333333333,0
5155,1251925677483397120,0.0,0
5156,1251926353563312129,0.0,0
5157,1251926356935323648,-0.16666666666666666,0
5158,1251926382894088195,0.13636363636363635,0
5159,1251926436979539968,0.015625,0
5160,1251926500770828289,0.0,0
5161,1251928088948039686,0.11212121212121212,0
5162,1251928273090760705,0.0,0
5163,1251928811517730816,0.0,0
5164,1251928827967791113,0.0,0
5165,1251929180595539976,-0.1875,0
5166,1251929880939331585,0.0,0
5167,1251929896697253888,0.4166666666666667,0
5168,1251929948618723328,0.7,0
5169,1251930564506107905,-0.10833333333333334,0
5170,1251930802662838274,0.5,0
5171,1251931289621536774,-0.1,0
5172,1251931394063859712,0.5,0
5173,1251931533222580227,0.042424242424242434,0
5174,1251932205468848130,0.5,0
5175,1251936972278566912,0.0,0
5176,1251937175152865280,0.0,0
5177,1251937374902407172,0.0,0
5178,1251937380845727749,0.21666666666666665,0
5179,1251937384842825729,-0.2,0
5180,1251937471232905218,0.0,0
5181,1251937724640174080,-0.02840909090909091,0
5182,1251937749885767681,0.5,0
5183,1251937778620870656,0.0,0
5184,1251938146327105542,0.5333333333333333,0
5185,1251938159199498244,0.5333333333333333,0
5186,1251938196973334529,0.0,0
5187,1251938345195839490,0.0,0
5188,1251938717754888196,0.5,0
5189,1251938763166699527,0.059090909090909076,0
5190,1251938830481002499,0.5333333333333333,0
5191,1251939035817431040,0.5,0
5192,1251939171670691846,0.016666666666666663,0
5193,1251939381692321794,0.0,0
5194,1251939674677030912,0.135,0
5195,1251939890398289920,0.2272727272727273,0
5196,1251939904499548160,0.03999999999999998,0
5197,1251940408701190144,-0.3,0
5198,1251940475847802890,0.13636363636363635,0
5199,1251940982028976129,0.15625,0
5200,1251941128984768512,0.0,0
5201,1251941406622564355,0.2833333333333333,0
5202,1251945991613353986,0.25,0
5203,1251946061192728577,0.21212121212121213,0
5204,1251946193023795206,0.06666666666666668,0
5205,1251946540328980480,0.0,0
5206,1251946763088547840,-0.009374999999999994,0
5207,1251946805983510528,0.25,0
5208,1251946808319684608,0.018750000000000003,0
5209,1251947005636640773,0.08333333333333334,0
5210,1251947181604560897,0.41818181818181815,0
5211,1251947269097693187,0.0,0
5212,1251947702864293889,0.625,0
5213,1251947961082413057,0.0,0
5214,1251947963292606466,0.2,0
5215,1251948125717172228,0.0,0
5216,1251948439769886720,0.0,0
5217,1251948516055953411,0.0,0
5218,1251948696373284870,0.13636363636363635,0
5219,1251948712307408897,0.2,0
5220,1251948718028398592,0.2493055555555556,0
5221,1251948964179587073,0.2,0
