,Tweet_ID,Score,Twitt_Text
45000,1284216975640727552,0.2,0
45001,1284217185733431297,0.3,0
45002,1284217514533232640,0.5,0
45003,1284217626391203845,0.125,0
45004,1284217697396420608,0.65,0
45005,1284217729625526274,0.0,0
45006,1284217929408679936,0.0,0
45007,1284218019321974786,0.16666666666666666,0
45008,1284218253963931650,0.5,0
45009,1284218362113986563,0.5,0
45010,1284218551960629248,0.225,0
45011,1284218789412954118,0.15000000000000002,0
45012,1284218898204839938,0.0,0
45013,1284219206293053440,0.0,0
45014,1284219210143428608,0.0,0
45015,1284219403584798722,0.5,0
45016,1284220032394899456,0.46,0
45017,1284220137210392577,-5.551115123125783e-17,0
45018,1284220795020083211,0.875,0
45019,1284220985596620804,0.35000000000000003,0
45020,1284221018844868609,0.575,0
45021,1284221156925546496,0.6,0
45022,1284221165263880192,0.3333333333333333,0
45023,1284221456243621888,0.0,0
45024,1284221609079955459,0.5166666666666666,0
45025,1284221866282848256,0.5166666666666667,0
45026,1284221914198802434,0.575,0
45027,1284221974999252992,0.17045454545454544,0
45028,1284222100602007553,0.390625,0
45029,1284222569932103681,0.03125,0
45030,1284222671475978240,0.9,0
45031,1284222814061568000,0.0,0
45032,1284222924858294273,0.55625,0
45033,1284222933515169792,0.3181818181818182,0
45034,1284222948103135234,0.225,0
45035,1284222994470957056,-0.022222222222222227,0
45036,1284223028247908352,0.0,0
45037,1284223039903879171,0.46,0
45038,1284223174536814592,0.25,0
45039,1284223439621033985,0.2833333333333333,0
45040,1284223592385961984,0.4166666666666667,0
45041,1284223671540776960,0.75,0
45042,1284223802944008192,0.0,0
45043,1284223992228990982,0.08484848484848484,0
45044,1284224151797071872,0.3333333333333333,0
45045,1284224252573450240,0.5,0
45046,1284224386107609089,0.21499999999999994,0
45047,1284224479049195522,0.7250000000000001,0
45048,1284224752710823941,-0.05,0
45049,1284224775024328704,0.5575284090909091,0
45050,1284224822545805312,0.0,0
45051,1284224853277581312,-0.05,0
45052,1284224948727353345,0.0,0
45053,1284224998912057344,0.03333333333333333,0
45054,1284225475469029378,0.0,0
45055,1284226175917686784,0.85,0
45056,1284226458794090496,0.2361111111111111,0
45057,1284226462900518912,0.19,0
45058,1284226512649166848,-0.125,0
45059,1284226996319457280,0.05,0
45060,1284227146722902016,0.11742424242424244,0
45061,1284227191975403522,0.25,0
45062,1284227217506148352,0.0,0
45063,1284227674785943552,0.0,0
45064,1284227704674557953,0.0,0
45065,1284227892709339143,-0.03854166666666667,0
45066,1284227929162031105,0.0,0
45067,1284228005720727557,0.465,0
45068,1284228151929974791,-0.03333333333333333,0
45069,1284228517253636096,0.3333333333333333,0
45070,1284229352268484609,-0.1,0
45071,1284229379061542912,0.0,0
45072,1284229663045238784,-0.06666666666666668,0
45073,1284229673728331779,-0.1555555555555556,0
45074,1284229940276195328,0.0,0
45075,1284230026569764865,0.03125,0
45076,1284230030353035264,0.12878787878787878,0
45077,1284230227527335937,0.0,0
45078,1284230284217667584,0.45,0
45079,1284230556776050693,0.03333333333333333,0
45080,1284230592230330368,0.8,0
45081,1284230799097659392,0.0,0
45082,1284230844786397188,0.3581060606060606,0
45083,1284230913254207488,0.0,0
45084,1284230965724946433,0.04833333333333334,0
45085,1284231519226273794,0.2291666666666667,0
45086,1284231549270056961,0.0,0
45087,1284231550263889920,0.0,0
45088,1284231746192576513,0.25,0
45089,1284232036161515520,0.5,0
45090,1284232169481805829,-0.05,0
45091,1284232434549063680,0.26666666666666666,0
45092,1284232733674307585,0.0,0
45093,1284232963564212224,0.05,0
45094,1284232976713293826,-0.2333333333333333,0
45095,1284233195194511360,0.2857142857142857,0
45096,1284233772590862341,0.0,0
45097,1284234144596336640,-0.15625,0
45098,1284234575187771393,0.2,0
45099,1284234792461119490,-0.078125,0
45100,1284234951609716737,0.6333333333333333,0
45101,1284236535714312197,0.5166666666666666,0
45102,1284236607269167104,0.5,0
45103,1284236620544311296,0.35,0
45104,1284237049697099776,0.0,0
45105,1284237707158446080,-0.025,0
45106,1284237763156549639,0.0,0
45107,1284238293115207687,0.0,0
45108,1284238362136772608,-0.090625,0
45109,1284238579250663424,0.08333333333333333,0
45110,1284238804522381313,0.0,0
45111,1284239036018823170,0.08333333333333333,0
45112,1284239069313216513,0.0,0
45113,1284239611141787654,0.45,0
45114,1284240235497435141,0.1022222222222222,0
45115,1284240268980617217,0.105,0
45116,1284241088459313152,-0.06778198653198653,0
45117,1284241271066890240,0.16818181818181818,0
45118,1284241339450888198,0.32916666666666666,0
45119,1284241352876716032,0.2681818181818182,0
45120,1284241402810044417,0.3,0
45121,1284241443616423946,-0.04999999999999999,0
45122,1284241984417226752,0.4500000000000001,0
45123,1284242316111355905,0.4938775510204082,0
45124,1284242468150472704,0.25,0
45125,1284242915133358086,0.0,0
45126,1284243280994205697,0.275,0
45127,1284243301760151553,0.0,0
45128,1284243326330445834,0.55,0
45129,1284243621181419520,0.16666666666666666,0
45130,1284243640915615744,-0.2318181818181818,0
45131,1284243660423532544,0.03333333333333333,0
45132,1284243773132804096,0.0,0
45133,1284244599406501889,0.0,0
45134,1284245004660113408,0.08727272727272728,0
45135,1284245008573292544,0.03333333333333333,0
45136,1284245059332911107,0.68359375,0
45137,1284245387759333376,0.36818181818181817,0
45138,1284245617460547585,0.18148148148148147,0
45139,1284246614685683712,0.0,0
45140,1284246695988137989,0.5,0
45141,1284246867790884864,0.0,0
45142,1284246927203340288,1.0,0
45143,1284246948057358336,-0.15,0
45144,1284246971893649408,0.0,0
45145,1284247034053173248,0.0,0
45146,1284247036817268736,0.08727272727272728,0
45147,1284247417148387333,0.016666666666666666,0
45148,1284247663609810945,0.3888888888888888,0
45149,1284247786427473920,0.40625,0
45150,1284248050286899203,0.2017316017316017,0
45151,1284248309641748481,0.4681818181818182,0
45152,1284248344563458049,-0.2409090909090909,0
45153,1284248406395949062,-0.0062499999999999995,0
45154,1284248892419133441,0.0,0
45155,1284248945020084224,-0.05,0
45156,1284249160481419270,0.2866666666666667,0
45157,1284249190311362560,0.65,0
45158,1284249193901625345,0.5,0
45159,1284249212734119936,-0.01590909090909091,0
45160,1284249300151738377,-0.34375,0
45161,1284249787500498945,0.008333333333333333,0
45162,1284250084146909186,0.6833333333333333,0
45163,1284250341865852935,0.225,0
45164,1284250345355440129,0.105,0
45165,1284250434098679810,0.25,0
45166,1284250852421767170,0.3136363636363637,0
45167,1284250937947758593,0.71875,0
45168,1284251726028181504,0.0,0
45169,1284251893674528773,0.790625,0
45170,1284252646401024002,0.0,0
45171,1284252724171878402,0.0,0
45172,1284252761559834625,-0.07777777777777779,0
45173,1284253296820203523,0.4,0
45174,1284253322636140546,0.0,0
45175,1284253541004083204,0.0,0
45176,1284253884689465346,0.5,0
45177,1284254199853666305,0.0,0
45178,1284254338131656704,0.3895454545454545,0
45179,1284254382083710976,0.3340909090909091,0
45180,1284254828789735424,0.0,0
45181,1284254949556322304,0.25,0
45182,1284255093504843777,0.03333333333333333,0
45183,1284255162303946757,-0.2,0
45184,1284255226149699589,0.08,0
45185,1284256520583159810,-0.10625,0
45186,1284256591370432513,0.0,0
45187,1284256687122198528,0.0,0
45188,1284257952027877383,0.0,0
45189,1284258158177853443,0.0,0
45190,1284258309910880257,0.125,0
45191,1284258523694665740,0.2555555555555556,0
