,Tweet_ID,Score,Twitt_Text
70000,1279156786612723713,0.3333333333333333,0
70001,1279156789444063232,0.04545454545454545,0
70002,1279156927545643013,0.0,0
70003,1279157003730989061,0.3375,0
70004,1279157003831648262,0.2736666666666667,0
70005,1279157084353945600,0.5,0
70006,1279157687792611328,0.1875,0
70007,1279157847033511937,0.25,0
70008,1279158136151126016,-0.07142857142857144,0
70009,1279158434382913538,0.275,0
70010,1279158450824544256,0.0,0
70011,1279158459204874240,0.125,0
70012,1279158609042169856,-0.19111111111111112,0
70013,1279158645499080705,0.6000000000000001,0
70014,1279158652977532933,-0.004999999999999999,0
70015,1279158739778461696,-0.3888888888888888,0
70016,1279158764768198657,0.12464285714285712,0
70017,1279158768190672897,0.7266666666666666,0
70018,1279158838051115008,0.0,0
70019,1279158858632491008,-0.7142857142857143,0
70020,1279158871936778240,0.4681818181818182,0
70021,1279159032020971522,0.32916666666666666,0
70022,1279159037431554048,0.4000000000000001,0
70023,1279159148190601217,-0.045833333333333316,0
70024,1279159238359683073,-0.007142857142857174,0
70025,1279159465728770051,0.0,0
70026,1279159564378742787,0.75,0
70027,1279160085139402757,0.35,0
70028,1279160091283947520,0.13333333333333333,0
70029,1279160170644492290,0.18125,0
70030,1279160376911974403,0.3666666666666665,0
70031,1279160509795905538,0.14666666666666667,0
70032,1279160754982326274,0.4681818181818182,0
70033,1279160846715949057,0.5666666666666667,0
70034,1279161016622989312,-0.033333333333333354,0
70035,1279161059945914368,0.0,0
70036,1279161651137179648,0.25,0
70037,1279161700231589889,0.0,0
70038,1279161758884728838,-0.125,0
70039,1279161830582206465,0.0,0
70040,1279162036467843072,0.0,0
70041,1279162396167163904,0.0,0
70042,1279162564652535810,0.0,0
70043,1279162625771913217,0.2,0
70044,1279162636890894336,-0.1,0
70045,1279162979926376449,0.0,0
70046,1279163219282669570,0.03333333333333333,0
70047,1279163306268413958,0.0,0
70048,1279163371649208325,0.109375,0
70049,1279163376653000704,0.0909090909090909,0
70050,1279163468512444417,0.25,0
70051,1279163469321965570,0.29166666666666663,0
70052,1279163501609725952,0.31000000000000005,0
70053,1279163588385681412,0.4,0
70054,1279163869013913600,-0.2916666666666667,0
70055,1279164216121925633,-0.03125,0
70056,1279164520464887808,0.1388888888888889,0
70057,1279164538525569024,0.6333333333333333,0
70058,1279164714111688706,0.2,0
70059,1279165060670160896,-0.1555555555555556,0
70060,1279165301033185282,0.525,0
70061,1279165791930331138,0.46,0
70062,1279165945144016898,0.17393939393939395,0
70063,1279166352813686784,0.0,0
70064,1279166443100295170,-0.375,0
70065,1279166660872675328,0.2083333333333333,0
70066,1279167279016611840,0.2083333333333333,0
70067,1279167373765992448,0.25,0
70068,1279167376211218435,0.0,0
70069,1279167417269153792,0.0,0
70070,1279167419018211328,0.0,0
70071,1279167479051362304,0.2083333333333333,0
70072,1279167647955906560,0.2083333333333333,0
70073,1279167864503767057,0.2787878787878788,0
70074,1279168006413787136,0.15625,0
70075,1279168370399678467,0.5,0
70076,1279168426888626183,0.6,0
70077,1279168523739312128,-0.30000000000000004,0
70078,1279168760004427777,0.25,0
70079,1279168768502042625,0.0,0
70080,1279168775489818632,0.0,0
70081,1279169347710267399,0.45,0
70082,1279169498382241794,0.25,0
70083,1279170222960840705,-0.5,0
70084,1279170563273973763,-0.15000000000000002,0
70085,1279170619335225344,0.238125,0
70086,1279170932502867970,0.125,0
70087,1279171075591614464,0.5,0
70088,1279171274976215040,0.209375,0
70089,1279171401493118976,0.125,0
70090,1279171475707236352,-0.26666666666666666,0
70091,1279171701440421890,0.44642857142857145,0
70092,1279171973709430786,0.0,0
70093,1279172116240314371,0.25,0
70094,1279172117385433091,0.19166666666666665,0
70095,1279172175539449856,0.25,0
70096,1279172535616233472,0.03333333333333333,0
70097,1279172544336138240,0.0,0
70098,1279172625319804929,0.010416666666666666,0
70099,1279172971999961089,0.21666666666666665,0
70100,1279173425186168832,0.32916666666666666,0
70101,1279173815386492933,0.1,0
70102,1279173834818666500,0.16666666666666666,0
70103,1279174239715803136,0.5,0
70104,1279174532369170432,0.21944444444444447,0
70105,1279174809944023053,0.0,0
70106,1279175172835213312,-0.3,0
70107,1279175447037779969,0.14666666666666667,0
70108,1279175575320453120,0.0,0
70109,1279175699522297857,-0.043434343434343436,0
70110,1279175783496499204,0.26666666666666666,0
70111,1279175832062185472,0.0,0
70112,1279176263752613890,1.0,0
70113,1279176331348062215,0.0,0
70114,1279176456598421505,0.0,0
70115,1279176564400422914,0.6666666666666666,0
70116,1279176964419596288,0.125,0
70117,1279176988817752066,-0.2,0
70118,1279177829540868098,0.0,0
70119,1279178015960961025,0.16666666666666666,0
70120,1279178258324619264,1.0,0
70121,1279178270995558400,0.5708333333333333,0
70122,1279178583429255169,0.0,0
70123,1279178859682959363,-0.03833333333333333,0
70124,1279178909167337474,0.17500000000000002,0
70125,1279178965211545602,0.2250000000000001,0
70126,1279179119998140423,0.06041666666666666,0
70127,1279179289511018502,0.0,0
70128,1279179875606163456,0.0,0
70129,1279180201864433668,0.5375,0
70130,1279180224224264193,-0.0035714285714285314,0
70131,1279180378276757505,0.32,0
70132,1279180394596896769,0.39,0
70133,1279180534619557890,0.0,0
70134,1279181012778528769,0.4166666666666667,0
70135,1279181027907383297,0.10189393939393936,0
70136,1279181087076425728,-0.0698653198653199,0
70137,1279181161252761600,0.0,0
70138,1279181212364537858,0.0,0
70139,1279181504023756800,0.6449999999999999,0
70140,1279181587121405952,0.2838541666666667,0
70141,1279181975979470848,0.0,0
70142,1279182023991742469,0.06916666666666668,0
70143,1279182518910988288,0.3,0
70144,1279182600406544391,0.23386243386243386,0
70145,1279182991386906624,0.5,0
70146,1279183103739801601,0.12878787878787878,0
70147,1279183147930996736,0.55,0
70148,1279183278625492998,-0.4909090909090909,0
70149,1279183326587256832,0.0,0
70150,1279183399878447104,0.0,0
70151,1279183402797678592,0.0,0
70152,1279183431696412672,0.0,0
70153,1279183951874134028,0.65625,0
70154,1279183975387467776,0.4,0
70155,1279184113870741504,0.2583333333333333,0
70156,1279184118824218625,-0.07692307692307693,0
70157,1279184280225079296,0.125,0
70158,1279184732388044803,0.04999999999999999,0
70159,1279185442580111360,0.32597402597402597,0
70160,1279185472607027200,0.0,0
70161,1279185662957228033,0.19318181818181812,0
70162,1279185944931901440,0.8,0
70163,1279185998119911424,0.46,0
70164,1279186145105055744,0.16727272727272727,0
70165,1279186168030957569,0.2,0
70166,1279186335287390210,0.46,0
70167,1279186346406445057,0.215625,0
70168,1279186641840562176,-0.4,0
70169,1279186900578942977,0.0,0
70170,1279186972213460993,0.2212121212121212,0
70171,1279187529024057344,0.4965909090909091,0
70172,1279188323748261897,0.0,0
70173,1279188739093389312,0.46,0
70174,1279189139762618368,0.3825,0
70175,1279189215356608512,0.0,0
70176,1279189469862789125,0.3125,0
70177,1279189505031970823,0.375,0
70178,1279189598841769989,0.016666666666666666,0
70179,1279189856585945088,0.3333333333333333,0
70180,1279189970557841412,0.225,0
70181,1279189980934475776,0.425,0
70182,1279190023154384898,0.19583333333333333,0
70183,1279190058990481414,0.2066666666666667,0
70184,1279190384699232258,0.0,0
70185,1279190830004105216,-0.1625,0
70186,1279190881669693441,0.11363636363636365,0
70187,1279190956605128707,0.0,0
70188,1279191244195815424,0.1875,0
70189,1279191275967832064,0.5,0
70190,1279191680747536384,0.041666666666666664,0
70191,1279191891821703169,-0.05,0
70192,1279192104141455361,0.0833333333333334,0
70193,1279192287596154880,0.75,0
70194,1279192384308469760,0.2875,0
70195,1279193001026338816,0.5,0
70196,1279193123139305474,0.016666666666666666,0
70197,1279193216122683392,0.5028409090909091,0
70198,1279193222128873472,0.0,0
70199,1279193322461020161,0.175,0
70200,1279193340597035009,0.5,0
70201,1279193449527496704,0.10286796536796536,0
70202,1279193477650231296,0.0,0
70203,1279193805166653440,0.4500000000000001,0
70204,1279193823982190592,0.0,0
70205,1279194047198961667,-0.18958333333333333,0
70206,1279194167269359626,0.6416666666666667,0
70207,1279194815872110592,0.75,0
70208,1279195162426531840,0.0,0
70209,1279195181842141187,0.35,0
70210,1279195481206382595,0.09444444444444444,0
70211,1279195602212003844,0.0,0
70212,1279195707484880903,0.075,0
70213,1279195759016108038,0.08333333333333333,0
70214,1279195964381835265,0.1,0
70215,1279196498773913601,0.275,0
70216,1279196575861035009,0.1875,0
70217,1279197016661336066,0.4965909090909091,0
70218,1279197287743459330,0.11818181818181818,0
70219,1279197388725538821,-0.26666666666666666,0
70220,1279197588709879808,0.46,0
70221,1279197802904633346,0.625,0
70222,1279197981124616193,0.1,0
70223,1279197988552880129,0.0,0
70224,1279198147458281472,0.25,0
70225,1279198180090011649,0.17393939393939392,0
70226,1279199381594365953,0.2272727272727273,0
70227,1279199688084905984,0.35,0
70228,1279199783568183296,0.0,0
70229,1279200062095138816,0.0,0
70230,1279200414479630340,0.13636363636363635,0
70231,1279200455076327424,0.6047619047619047,0
70232,1279200686715162627,0.0,0
70233,1279201010989162496,0.11666666666666667,0
70234,1279201801804419073,-0.03333333333333333,0
70235,1279202495387090944,0.13333333333333333,0
70236,1279203009684275201,-0.1555555555555556,0
70237,1279203359489249282,0.0,0
70238,1279203363771604992,0.0,0
70239,1279203492683378688,0.0,0
70240,1279203540901203968,0.25,0
70241,1279203620563701766,0.25,0
70242,1279203678751264770,0.0,0
70243,1279204001519677441,0.3333333333333333,0
70244,1279204161498816517,0.2,0
70245,1279204413563908098,0.07333333333333332,0
70246,1279204535651762178,-0.041666666666666664,0
70247,1279204551904636928,0.7666666666666666,0
70248,1279204761057873923,0.0,0
70249,1279205267549442049,0.6833333333333333,0
70250,1279205981545775105,0.03333333333333333,0
70251,1279206031629922304,0.425,0
70252,1279206052140142599,0.7,0
70253,1279206172457791489,0.7,0
70254,1279206173346914304,0.5,0
70255,1279206306616881152,0.5,0
70256,1279206368449306625,0.8,0
70257,1279206404906258438,0.0,0
70258,1279206469045551106,-0.225,0
70259,1279206627619397632,0.0,0
70260,1279206639963377664,0.35,0
70261,1279206653997445120,0.0,0
70262,1279206740161114112,0.43333333333333335,0
70263,1279206744829411328,0.8,0
70264,1279207073469923329,0.075,0
70265,1279207122950148097,-0.375,0
70266,1279207366311976965,0.0,0
70267,1279207668301922309,0.0,0
70268,1279207888595156992,0.3766233766233767,0
70269,1279207977212395521,-0.010101010101010107,0
70270,1279208400967151616,0.0,0
70271,1279208427693187072,-0.07500000000000001,0
70272,1279209359340449792,0.18611111111111112,0
70273,1279209670171865122,0.0,0
70274,1279209682016645120,0.26666666666666666,0
70275,1279209968886038529,0.13636363636363635,0
70276,1279210076230742017,0.0,0
70277,1279210077875044352,0.4333333333333334,0
70278,1279210105549082624,0.18333333333333326,0
70279,1279210330850308109,0.0,0
70280,1279210829125046272,-0.1875,0
70281,1279211224849362951,0.21212121212121213,0
70282,1279211463530381314,0.3111111111111111,0
70283,1279211516277989378,0.16517857142857142,0
70284,1279211856993955845,0.7749999999999999,0
70285,1279211986631315456,0.0,0
70286,1279212087579795456,0.09393939393939396,0
70287,1279212088636829698,0.13333333333333333,0
70288,1279212121637613569,0.0,0
70289,1279212436181200897,0.016666666666666663,0
70290,1279212586270167047,0.375,0
70291,1279212717258059776,0.0,0
70292,1279212753991974912,0.2777777777777777,0
70293,1279213049707204614,0.0,0
70294,1279213118028165121,0.0,0
70295,1279213432957554688,0.016666666666666666,0
70296,1279213801888534528,0.3928571428571429,0
70297,1279213810675593216,0.0,0
70298,1279213941151981569,0.8,0
70299,1279214001088585729,0.4,0
70300,1279214236686745602,0.0,0
70301,1279214343176011776,0.37689393939393945,0
70302,1279214675251605507,0.7000000000000001,0
70303,1279215400174182400,0.0,0
70304,1279215466590986241,0.09583333333333333,0
70305,1279215576834027526,-0.1,0
70306,1279215752688611329,-0.19583333333333333,0
70307,1279215990711164928,0.4666666666666667,0
70308,1279216094327246848,0.25,0
70309,1279216281984606208,0.3452380952380952,0
70310,1279216349160579073,0.0,0
70311,1279216870546161666,0.0,0
70312,1279217079263145984,0.0,0
70313,1279217122602741760,0.0,0
70314,1279217291461361667,0.25,0
70315,1279217499398078464,-0.03125,0
70316,1279217553160560640,0.0,0
70317,1279217670626426880,0.40625,0
70318,1279217849194688513,0.3125,0
70319,1279217867590897664,-0.0158730158730159,0
