,Tweet_ID,Score,Twitt_Text
85000,1272282280460005376,0.0,0
85001,1272282376450846721,-0.6,0
85002,1272282750482030593,0.3,0
85003,1272282890093522944,0.2643202861952862,0
85004,1272283390738411523,-0.012500000000000013,0
85005,1272283570187325440,0.0,0
85006,1272284031694983169,0.0,0
85007,1272284033645514753,0.2130681818181818,0
85008,1272284104004861953,-0.5,0
85009,1272284249568063488,0.3385416666666667,0
85010,1272284365859495938,0.3,0
85011,1272284422742646789,0.0,0
85012,1272284546172665862,0.0,0
85013,1272285045236076547,0.13,0
85014,1272285191071870976,0.05,0
85015,1272285194104393728,0.10795454545454546,0
85016,1272285999704559617,-0.1,0
85017,1272286020944515072,-0.125,0
85018,1272286176372830210,0.0,0
85019,1272286178717208576,0.0,0
85020,1272286321621549056,0.3,0
85021,1272286803186286592,-0.1875,0
85022,1272286940222484480,-0.1875,0
85023,1272287379928297475,0.0,0
85024,1272287727593992193,0.1,0
85025,1272287888437383168,0.5,0
85026,1272288213961498630,0.0,0
85027,1272288339824164864,0.04545454545454545,0
85028,1272288627654041600,0.06000000000000001,0
85029,1272289007599104000,0.22666666666666666,0
85030,1272289122120597504,-0.1,0
85031,1272289539185192960,0.5,0
85032,1272289612736589824,0.0,0
85033,1272289789224443905,0.06818181818181818,0
85034,1272289972423450628,0.4681818181818182,0
85035,1272290632871141382,0.0,0
85036,1272290683299090433,0.3325,0
85037,1272290718900301825,0.09166666666666667,0
85038,1272291146010673162,0.5,0
85039,1272291440387907584,0.10227272727272724,0
85040,1272291770328645632,-0.25,0
85041,1272292367710601216,0.5111111111111112,0
85042,1272292917894426624,0.0,0
85043,1272293660885803008,0.375,0
85044,1272293915236814848,-0.5,0
85045,1272294369387859970,0.375,0
85046,1272294574883561475,0.3666666666666667,0
85047,1272295046742761473,0.2622727272727273,0
85048,1272295321666609152,0.3666666666666667,0
85049,1272296134669668352,-0.26041666666666663,0
85050,1272296738842447877,0.3333333333333333,0
85051,1272297490105204737,0.0,0
85052,1272297496442736640,1.0,0
85053,1272297499924082688,0.2333333333333333,0
85054,1272298626790952970,0.2,0
85055,1272299485822169089,0.13333333333333333,0
85056,1272299547318980608,0.1,0
85057,1272299592822984705,0.6,0
85058,1272299913380982784,0.2272727272727273,0
85059,1272299916153327616,0.1619047619047619,0
85060,1272299917449412608,0.13333333333333333,0
85061,1272299930225446914,0.06481481481481481,0
85062,1272300074337480707,0.06944444444444446,0
85063,1272300249550209024,0.0,0
85064,1272300714296049665,0.0,0
85065,1272300873570570241,0.05625000000000002,0
85066,1272301233525493760,0.03535353535353535,0
85067,1272301500539318273,0.15,0
85068,1272301501969502208,0.28125,0
85069,1272302203458465793,-0.3,0
85070,1272302206939729921,0.375,0
85071,1272302308630487040,0.0,0
85072,1272302399940710401,0.0,0
85073,1272302798957432833,0.22323232323232325,0
85074,1272303125324595200,0.15833333333333333,0
85075,1272304023136161792,0.0,0
85076,1272304637844967426,0.0,0
85077,1272304967093805062,0.0,0
85078,1272306891620642817,0.2,0
85079,1272307121783107584,0.19318181818181812,0
85080,1272307304466169856,-0.15,0
85081,1272308226445344769,-0.0993939393939394,0
85082,1272308374038810631,0.125,0
85083,1272308398621687808,0.0,0
85084,1272308629853650946,0.25416666666666665,0
85085,1272308742764277761,-0.1,0
85086,1272309240712085509,0.15625,0
85087,1272309435684343808,0.1,0
85088,1272309459524759552,0.3666666666666665,0
85089,1272310183621001222,0.26666666666666666,0
85090,1272310772400451584,0.0,0
85091,1272310828860149761,1.0,0
85092,1272311331081924610,0.08252840909090907,0
85093,1272311548233515015,0.16666666666666666,0
85094,1272312172408967169,0.0,0
85095,1272312700920573955,0.19318181818181812,0
85096,1272312704267513856,0.17,0
85097,1272313289482043396,0.3,0
85098,1272313847794339840,0.0,0
85099,1272313946893160448,0.025000000000000005,0
85100,1272314167412903936,0.25,0
85101,1272314553817317376,0.0,0
85102,1272314578848940039,0.6000000000000001,0
85103,1272314767903019009,0.2,0
