,Tweet_ID,Score,Twitt_Text
20000,1246952078867484672,0.1875,0
20001,1246952288092028932,0.03055555555555556,0
20002,1246952639671095296,0.22777777777777775,0
20003,1246952804079599616,0.0,0
20004,1246953311909134336,0.203968253968254,0
20005,1246953819612872704,-0.2,0
20006,1246953999695335426,-0.2916666666666667,0
20007,1246954183049134080,0.5333333333333333,0
20008,1246954212757508103,0.1875,0
20009,1246954973306523649,0.1875,0
20010,1246955115904368641,0.0,0
20011,1246955248293380100,0.0,0
20012,1246955343873269762,0.0,0
20013,1246955446365229057,0.0,0
20014,1246955632365899776,0.0,0
20015,1246955851031752704,0.0,0
20016,1246956359217827841,0.0,0
20017,1246956866879533056,-0.05,0
20018,1246957374394585095,0.15714285714285714,0
20019,1246957501922320386,-0.019318181818181814,0
20020,1246958390703783937,0.0,0
20021,1246959583865774082,0.0,0
20022,1246960090835542017,0.0,0
20023,1246960113543495682,0.0,0
20024,1246960777535328257,0.0,0
20025,1246961451178352642,0.0,0
20026,1246961959020494848,0.03333333333333333,0
20027,1246962466732589059,0.0,0
20028,1246962779845787649,0.0,0
20029,1246962973895282688,0.0,0
20030,1246963051984715776,0.13636363636363635,0
20031,1246964788187541505,0.2142857142857143,0
20032,1246965590041997312,-0.09375,0
20033,1246966097691238400,-0.10555555555555557,0
20034,1246966139336437761,0.0,0
20035,1246967586455048194,0.1,0
20036,1246967976026411009,0.3333333333333333,0
20037,1246970134683619330,0.0,0
20038,1246971186107551745,0.05,0
20039,1246971748513247232,0.5,0
20040,1246971988742193152,0.125,0
20041,1246972211405127681,0.0,0
20042,1246972374576181248,0.7000000000000001,0
20043,1246972374576181248,0.7000000000000001,0
20044,1246973274673856525,-0.1,0
20045,1246974583636361217,-0.1875,0
20046,1246974586505367552,0.0,0
20047,1246974681451835393,0.0,0
20048,1246975519217913856,-0.07777777777777779,0
20049,1246975725158035458,0.3,0
20050,1246976900108615685,0.35,0
20051,1246977582295375872,-0.10625,0
20052,1246978654468321280,-0.125,0
20053,1246979007490355200,0.0,0
20054,1246980006372200449,0.275,0
20055,1246980071199592450,0.1431818181818182,0
20056,1246981623117201409,0.0,0
20057,1246983377057492994,0.0,0
20058,1246983752045264898,0.2479166666666667,0
20059,1246984961615413248,0.6103515625,0
20060,1246985035007303683,0.0,0
20061,1246987186911748096,0.2,0
20062,1246987413873926145,0.0,0
20063,1246987863016665088,0.3876623376623376,0
20064,1246988791203745793,0.0,0
20065,1246989639363133446,0.025,0
20066,1246989919110795264,0.31875,0
20067,1246992326993608704,-0.11736111111111112,0
20068,1246992651112665091,0.0,0
20069,1246994990343114754,-0.125,0
20070,1246995543332659200,0.5,0
20071,1246995873097289729,0.03333333333333333,0
20072,1246996142719741958,0.5,0
20073,1246996383489376256,0.13636363636363635,0
20074,1246997876019998720,-0.08787878787878789,0
