,Tweet_ID,Score,Twitt_Text
105000,1276688333221978112,0.0,0
105001,1276688414369251328,0.0,0
105002,1276689236973010955,0.315,0
105003,1276689329495126017,0.0,0
105004,1276689812934754306,0.26666666666666666,0
105005,1276689886712606721,0.0,0
105006,1276690391866183683,-0.016666666666666663,0
105007,1276690565493600262,0.13636363636363635,0
105008,1276690790627106825,0.0,0
105009,1276691008571559937,0.35,0
105010,1276691365049569286,0.3333333333333333,0
105011,1276691785788674049,0.44583333333333336,0
105012,1276692102760595460,0.2423611111111111,0
105013,1276692146410659841,0.2486111111111111,0
105014,1276692193500180480,0.11818181818181818,0
105015,1276692998139584524,0.0,0
105016,1276693116473479169,0.3333333333333333,0
105017,1276693125822648320,0.0,0
105018,1276693587439374337,0.26875,0
105019,1276693868189233158,0.0,0
105020,1276693946224259072,0.13636363636363635,0
105021,1276694043720855552,0.0,0
105022,1276694187073851392,0.0,0
105023,1276694511071215617,0.041666666666666664,0
105024,1276694656059834369,0.0,0
105025,1276695010210189317,0.5,0
105026,1276695320185966592,-0.125,0
105027,1276695413618282502,0.8,0
105028,1276696091623411712,0.2840909090909091,0
105029,1276696219906121729,0.7333333333333334,0
105030,1276696220367552513,0.2708333333333333,0
105031,1276696355990315010,-0.125,0
105032,1276696395089506304,0.0,0
105033,1276696671712415744,1.0,0
105034,1276696729677697024,0.2857142857142857,0
105035,1276696796379693058,-0.14333333333333334,0
105036,1276697266363879424,0.03333333333333333,0
105037,1276697267320176641,0.0,0
105038,1276697279567724544,0.75,0
105039,1276697363738918920,0.5,0
105040,1276697526100508673,0.0010101010101010166,0
105041,1276697527694360579,-0.004166666666666666,0
105042,1276697720053542912,0.0,0
105043,1276697891978051584,0.6,0
105044,1276698034454376454,0.490625,0
105045,1276698057174892552,0.03333333333333333,0
105046,1276698068109287424,0.0,0
105047,1276698887294771201,0.3,0
105048,1276698893854691328,0.0,0
105049,1276699218749599744,0.4,0
105050,1276699400761417728,0.0,0
105051,1276699619326558208,0.25,0
105052,1276699786360602625,0.0,0
105053,1276699788789133312,0.25,0
105054,1276700718074933248,0.0,0
105055,1276701001303670785,-0.3,0
105056,1276701213539610625,0.1,0
105057,1276702135980306433,0.2833333333333334,0
105058,1276702373424095233,0.0,0
105059,1276702395230191616,0.4025,0
105060,1276703302579863554,0.1,0
105061,1276703366161338368,0.25,0
105062,1276703526601842689,0.0,0
105063,1276703637562146816,0.0,0
105064,1276703710945710081,0.03674242424242425,0
105065,1276704054069133313,0.0,0
105066,1276704076349288450,0.3444444444444444,0
105067,1276704275599687685,0.0,0
105068,1276704560229355520,0.0,0
105069,1276704601819901954,0.46875,0
105070,1276704654014001160,0.0,0
105071,1276704767314624512,0.13636363636363635,0
105072,1276704905714192385,0.0,0
105073,1276705054075097089,0.15,0
105074,1276705054926438400,0.1375,0
105075,1276705057531138050,0.09545454545454546,0
105076,1276705060521750534,-0.016666666666666663,0
105077,1276705063252213770,0.33,0
105078,1276705064195932161,0.125,0
105079,1276705116448489472,0.25,0
105080,1276705163663851521,0.475,0
105081,1276706204979519489,0.13636363636363635,0
105082,1276706380057989121,0.8500000000000001,0
105083,1276707034075930624,0.0,0
105084,1276707112731774976,0.3125,0
105085,1276707966683615234,-0.125,0
105086,1276708008228249601,0.13194444444444445,0
105087,1276708278479839233,0.0,0
105088,1276708309836402692,0.3888888888888889,0
105089,1276708747256172545,0.13000000000000006,0
105090,1276708880123297793,0.0,0
105091,1276708992245432320,0.0,0
105092,1276709046444273665,0.13636363636363635,0
105093,1276710083821539328,0.6,0
105094,1276710402559283205,-0.2,0
105095,1276710534604357632,0.05952380952380953,0
105096,1276710568867569665,0.25,0
105097,1276710598517104651,0.06818181818181818,0
105098,1276710726778920960,0.0,0
105099,1276710731719667722,0.2,0
105100,1276710957989978112,0.0,0
105101,1276711005993697280,0.25,0
105102,1276711037387988992,0.2,0
105103,1276711868900532229,0.0,0
105104,1276712449899663366,-0.4,0
