,Tweet_ID,Score,Twitt_Text
80000,1270682351127928837,0.0,0
80001,1270683154148397056,0.007954545454545455,0
80002,1270683262319353856,-0.00625,0
80003,1270683431257636864,0.0,0
80004,1270683433057083393,-0.4,0
80005,1270683805993459714,-0.125,0
80006,1270684018883702784,0.18,0
80007,1270684025720418304,0.4090909090909091,0
80008,1270684059669336064,0.15833333333333333,0
80009,1270684315752566785,0.25,0
80010,1270684651233906689,0.0,0
80011,1270684655545716736,0.0,0
80012,1270685032370274305,0.5666666666666667,0
80013,1270685630733996032,0.1825,0
80014,1270685841115971585,0.75,0
80015,1270685920686010374,0.17222222222222222,0
80016,1270686156896649217,0.0,0
80017,1270686269870399488,0.25,0
80018,1270686580030746624,0.35,0
80019,1270687159293337600,0.0,0
80020,1270687216944242690,0.10416666666666667,0
80021,1270687519437459456,0.675,0
80022,1270687558100533248,0.15,0
80023,1270687566350647303,0.03333333333333333,0
80024,1270687662962335745,0.1,0
80025,1270688089338494976,0.1875,0
80026,1270688133399687170,0.03333333333333333,0
80027,1270688251213471744,0.2393939393939394,0
80028,1270688454213537792,-0.008333333333333331,0
80029,1270688970611945472,0.18148148148148147,0
80030,1270688978317053954,0.5,0
80031,1270689342558781441,-0.15,0
80032,1270689973222719489,0.14545454545454548,0
80033,1270690124288995329,0.0,0
80034,1270690771923079168,1.0,0
80035,1270691251822620672,0.55,0
80036,1270691762244390917,0.0,0
80037,1270691762286321664,0.0,0
80038,1270692547703107586,0.0,0
80039,1270693269102419969,0.14583333333333334,0
80040,1270693287083606017,-0.03833333333333333,0
80041,1270693771244683264,-0.9375,0
80042,1270693813283991555,0.5666666666666667,0
80043,1270694053013647360,0.0,0
80044,1270694348435255296,0.0,0
80045,1270694357365133313,0.15,0
80046,1270695101472202753,0.16666666666666666,0
80047,1270695347917074432,0.16666666666666666,0
80048,1270695555526787073,0.09659090909090907,0
80049,1270695601605312512,0.7,0
80050,1270695660963201025,0.8,0
80051,1270695970309697543,0.0,0
80052,1270696008448487424,0.47,0
80053,1270696232969740290,0.0,0
80054,1270696388033036288,0.375,0
80055,1270696705802096643,0.29078282828282825,0
80056,1270696855001804800,0.025,0
80057,1270697355130568704,0.25,0
80058,1270697406687064064,0.2375,0
80059,1270698241139470336,0.22000000000000008,0
80060,1270698438859067394,0.25,0
80061,1270698518987116544,0.2272727272727273,0
80062,1270698708376657921,0.25,0
80063,1270698948588638208,0.25,0
80064,1270699037579231235,0.32666666666666666,0
80065,1270699748618469376,0.0,0
80066,1270699749751115778,0.3333333333333333,0
80067,1270699762275229697,0.3333333333333333,0
80068,1270699981372973056,0.05,0
80069,1270700133064364033,0.0,0
80070,1270700647596404736,0.0,0
80071,1270700698703822849,0.2642424242424242,0
80072,1270701263571714048,0.003787878787878785,0
80073,1270701343011995649,0.12083333333333332,0
80074,1270701593176899585,0.16875,0
80075,1270702082954350592,0.0,0
80076,1270702179335065607,0.0,0
80077,1270702377058947072,0.25,0
80078,1270702462110818304,0.19166666666666668,0
80079,1270704285358141440,0.06666666666666668,0
80080,1270704285987176449,-0.03571428571428571,0
80081,1270704482267979776,0.41875,0
80082,1270704704222310401,0.07500000000000001,0
80083,1270704917880221696,0.4625,0
80084,1270705148487180290,-0.0953125,0
80085,1270705254917640200,0.1375,0
80086,1270705730274775040,0.14888888888888888,0
80087,1270706097935040512,0.5,0
80088,1270706332488826886,0.0,0
80089,1270706540278878209,0.5,0
80090,1270706722571771904,0.5,0
80091,1270706775759572993,0.39,0
80092,1270707666273177601,0.0,0
80093,1270707973992652800,0.0,0
80094,1270708022676008960,0.05,0
80095,1270708083870728195,-0.1125,0
80096,1270708126182850564,0.14500000000000002,0
80097,1270708914095624192,0.0,0
80098,1270709293407514624,0.0,0
80099,1270709945588121600,0.0,0
80100,1270710030929743872,0.13333333333333333,0
80101,1270710278108246019,-0.02,0
80102,1270710649199329284,0.11111111111111112,0
80103,1270710805248512000,-0.4,0
80104,1270710885141614592,0.0,0
80105,1270711246434729984,0.3666666666666667,0
80106,1270711486118166528,0.11666666666666667,0
80107,1270711640439177217,0.35,0
80108,1270711649872121860,0.3181818181818182,0
80109,1270711847990079489,0.15606060606060607,0
80110,1270711872702910473,0.1,0
80111,1270712102555189248,-0.125,0
