,Tweet_ID,Score,Twitt_Text
145000,1256197109050638337,0.8666666666666667,0
145001,1256197511116664832,0.0909090909090909,0
145002,1256197526539075585,0.26666666666666666,0
145003,1256197756588371969,0.04840198863636362,0
145004,1256198146343841792,0.06818181818181818,0
145005,1256198206075125760,0.0,0
145006,1256198313948389377,0.0,0
145007,1256198318100639744,0.0,0
145008,1256198319178608640,0.0,0
145009,1256198424459980802,-0.3,0
145010,1256198504046833665,-0.12857142857142856,0
145011,1256198789242793986,0.0,0
145012,1256198830749618176,-0.1,0
145013,1256198840035803142,0.0,0
145014,1256199054515752960,0.0,0
145015,1256199172556042245,0.21666666666666665,0
145016,1256199321168551942,0.25,0
145017,1256199419290021888,0.0,0
145018,1256199430052753409,0.6,0
145019,1256199647003119616,0.0,0
145020,1256200080354422785,0.08484848484848484,0
145021,1256200107143434240,0.0,0
145022,1256200349691641856,0.225,0
145023,1256200521423245316,0.0,0
145024,1256200533813190656,0.0,0
145025,1256200700167622656,-0.02840909090909091,0
145026,1256200776524988418,0.0,0
145027,1256200784754212870,0.0,0
145028,1256201467142135810,0.0,0
145029,1256201471617454081,0.0,0
145030,1256201494443032576,0.16666666666666666,0
145031,1256201560843059200,0.0,0
145032,1256201661103648769,0.3181818181818182,0
145033,1256201803571564544,0.5,0
145034,1256202585658347523,-0.03630050505050505,0
145035,1256202874511482880,1.0,0
145036,1256202885471145988,-0.08333333333333333,0
145037,1256202954950008833,-0.5,0
145038,1256203002278535170,0.0,0
145039,1256203063842476032,0.0,0
145040,1256203364540518401,0.8,0
145041,1256203821832863744,0.0,0
145042,1256204169658208256,0.56,0
145043,1256204207201419264,0.0,0
145044,1256204217066369024,0.25,0
145045,1256204375266963458,0.1,0
145046,1256204539327393792,0.0,0
145047,1256204539612495873,0.0,0
145048,1256204920329580544,0.475,0
145049,1256205000897753088,0.0,0
145050,1256205039963721728,0.16666666666666666,0
145051,1256205234793299969,-0.09722222222222224,0
145052,1256205381635842049,0.13636363636363635,0
145053,1256205594102464512,0.0,0
145054,1256206001793110019,0.0,0
145055,1256206054599413760,0.25416666666666665,0
145056,1256206327010988032,0.0,0
145057,1256206381822226432,-0.078,0
145058,1256206748701954048,0.0,0
145059,1256207151699300363,0.0,0
145060,1256207629287936000,0.04875,0
145061,1256207690172264449,0.425,0
145062,1256207874344153088,0.0,0
145063,1256208086240563202,0.3083333333333333,0
145064,1256208296387715072,0.0,0
145065,1256208394316324865,0.0,0
145066,1256208883800047616,0.018750000000000003,0
145067,1256208920563023872,0.0,0
145068,1256208963558916098,1.0,0
145069,1256209057402228736,-0.020000000000000004,0
145070,1256209093045506048,0.0,0
145071,1256209760032088067,0.28409090909090906,0
145072,1256209879607410689,0.0,0
145073,1256210333112446976,0.13636363636363635,0
145074,1256210973154820099,0.0,0
145075,1256211026464452608,0.35,0
145076,1256211200058236928,0.2,0
145077,1256211274502897665,0.0,0
145078,1256211526693855238,0.3109090909090909,0
145079,1256211653848297472,0.25,0
145080,1256211666011897859,0.0,0
145081,1256211985005510662,-0.07777777777777779,0
145082,1256212920452644864,0.13636363636363635,0
145083,1256213147003715586,0.2375,0
145084,1256213414587666432,-0.065,0
145085,1256213421562843136,0.0,0
145086,1256213670184407041,0.018181818181818167,0
145087,1256213984585236480,-0.12685185185185185,0
145088,1256214265381478402,0.0,0
145089,1256214606621614088,0.0,0
145090,1256214885395988482,0.0,0
145091,1256215106611970049,0.0,0
145092,1256215286392422401,0.12083333333333335,0
145093,1256215494367096832,0.125,0
145094,1256215556685889536,0.0,0
145095,1256215813331152897,0.2,0
145096,1256216252969877504,-0.09375,0
145097,1256216447283412992,-0.125,0
145098,1256216465461645313,1.0,0
145099,1256216518053908480,0.3833333333333333,0
145100,1256216690242748417,0.5,0
145101,1256216710463569923,-0.03333333333333333,0
145102,1256216942370680833,0.0,0
145103,1256217626004590593,0.35000000000000003,0
145104,1256217641963753472,0.4000000000000001,0
145105,1256218182764777472,0.05909090909090909,0
145106,1256218437656948737,0.0,0
145107,1256218629856731143,-0.75,0
145108,1256218660378730496,0.0,0
145109,1256218771607433218,0.5,0
145110,1256219505119895552,-0.625,0
145111,1256220321713094662,0.95,0
145112,1256220606372208642,0.022222222222222216,0
145113,1256220687087403010,0.0,0
145114,1256220763599843332,-0.2125,0
145115,1256220852485586947,0.0,0
145116,1256220883749867520,1.0,0
145117,1256221598031450120,0.8,0
145118,1256221673046540296,-0.016666666666666663,0
145119,1256221923987664899,0.525,0
145120,1256222009744392202,0.0,0
145121,1256222072738586624,0.0,0
145122,1256222352481890304,0.0,0
145123,1256222416193441792,0.10694444444444444,0
145124,1256222456949485568,0.3107142857142857,0
145125,1256222491019743234,0.53,0
145126,1256222919480524802,0.0,0
145127,1256222997821698049,-0.140625,0
145128,1256223057158590477,0.0,0
145129,1256223117002919938,0.0,0
145130,1256223119796289538,0.0,0
145131,1256223182438248455,0.8,0
145132,1256223194350002176,-0.05,0
145133,1256223226931417093,0.21428571428571427,0
145134,1256223402798522381,0.3,0
145135,1256223934875385856,0.0,0
145136,1256223936720908289,-0.1392857142857143,0
145137,1256224042949971971,0.06666666666666665,0
145138,1256224062549917702,-0.3125,0
145139,1256224138055778307,-0.05,0
145140,1256224399369424907,0.2,0
145141,1256224573248491521,0.4400000000000001,0
145142,1256224711144505344,0.65,0
145143,1256224735287009288,0.0,0
145144,1256224859685879811,0.13636363636363635,0
145145,1256224871777996805,0.0,0
145146,1256225179673546754,0.0,0
145147,1256225241673674755,0.0,0
145148,1256225855140921344,0.5681818181818181,0
145149,1256225975207108608,-0.4,0
145150,1256226286206439441,0.55,0
145151,1256226298436956161,0.2272727272727273,0
145152,1256226311032406020,0.0,0
145153,1256226379735146499,0.06818181818181818,0
145154,1256226535478099972,1.0,0
145155,1256226803871555592,0.13636363636363635,0
145156,1256226975712268290,0.0,0
145157,1256227051293544451,0.3875,0
145158,1256227058079891457,0.4,0
145159,1256227109091115016,0.0,0
145160,1256227303941722129,0.75,0
145161,1256227447307145220,0.3625,0
145162,1256227502026117126,0.45,0
145163,1256227701561704450,0.0,0
145164,1256227738664476673,0.35,0
145165,1256228168576401408,0.07,0
145166,1256228263267098629,0.0,0
145167,1256228266907746306,0.016666666666666666,0
145168,1256228357294915586,0.0,0
145169,1256228735386365953,0.0,0
145170,1256228761743372291,0.0,0
145171,1256228763077050371,-0.25,0
145172,1256228846501801990,0.0,0
145173,1256228846791266309,0.0,0
145174,1256228999686209546,-0.07219065656565657,0
145175,1256229614537584640,0.0,0
145176,1256229780153925633,0.0,0
145177,1256229834067521542,0.0,0
145178,1256230481399631872,-0.07500000000000001,0
145179,1256230988256075784,0.5,0
145180,1256231001266798597,0.25,0
145181,1256231002097287168,0.0,0
145182,1256231148218449921,0.4166666666666666,0
145183,1256231314925240329,0.19000000000000009,0
145184,1256231388166094848,0.0,0
145185,1256231428997734402,0.5,0
145186,1256231621591793665,0.0,0
145187,1256231746250686471,0.19727272727272727,0
145188,1256231896540946432,0.1787878787878788,0
145189,1256231941231333382,0.0,0
145190,1256231983497252869,0.0,0
145191,1256232032969113601,0.15000000000000002,0
145192,1256232144965447682,0.0,0
145193,1256232336808718336,-0.25,0
145194,1256232421961465858,0.175,0
145195,1256232544204460032,-0.0375,0
145196,1256232589146435584,0.7,0
145197,1256232632972652544,0.14583333333333334,0
145198,1256232650009972736,0.0,0
145199,1256233050997960705,0.0,0
145200,1256233103980466177,0.0,0
145201,1256233357077286912,0.10625,0
145202,1256233640557776896,0.37777777777777777,0
145203,1256233666134540289,0.0,0
145204,1256233705414279171,-0.05,0
145205,1256233739090374657,0.0,0
145206,1256233774628712449,0.0,0
145207,1256233883928006658,-0.125,0
145208,1256234186173710337,-0.125,0
145209,1256234323415629824,-0.125,0
145210,1256235019338690560,0.6103515625,0
145211,1256235024162185222,0.0,0
145212,1256235418716180480,0.13636363636363635,0
145213,1256235532314710017,0.13636363636363635,0
145214,1256235776838418432,0.0,0
145215,1256235807628767236,0.3125,0
145216,1256235904928186368,0.02916666666666665,0
145217,1256236005134348289,0.25,0
145218,1256236037698924545,0.0,0
145219,1256236076798300161,0.5,0
145220,1256236122365181952,-0.125,0
145221,1256236198047223813,0.018181818181818167,0
145222,1256236269811699712,0.13604166666666667,0
145223,1256236469078888450,0.26944444444444443,0
145224,1256236584304852993,0.0,0
145225,1256236700029857792,-0.05,0
145226,1256236756472651779,-0.07777777777777779,0
145227,1256237003395530752,0.35,0
145228,1256237077794107395,0.1,0
145229,1256237079064788992,-0.125,0
145230,1256237258971197446,0.0,0
145231,1256237326591840259,0.3322727272727273,0
145232,1256237410507161602,0.26666666666666666,0
145233,1256237576807239681,0.2340909090909091,0
145234,1256237638035689474,-0.05,0
145235,1256237811541434371,0.0,0
145236,1256237842876989447,0.0,0
145237,1256238131084288000,0.0,0
145238,1256238402929909761,0.0,0
145239,1256238425939808261,-0.2,0
145240,1256238440980471808,0.25,0
145241,1256238631523581952,0.0,0
145242,1256239086160867328,0.13636363636363635,0
145243,1256239427610959875,0.25,0
145244,1256239598440775680,0.5946180555555555,0
145245,1256239904767586304,-0.041666666666666664,0
145246,1256240165200289798,0.49375,0
145247,1256240313473138690,-0.125,0
145248,1256240401217990657,0.5681818181818181,0
145249,1256240470902136844,-0.016666666666666663,0
145250,1256240536295481344,0.0,0
145251,1256240614477377536,0.33714285714285713,0
145252,1256240628637327360,0.0625,0
145253,1256240743418433536,0.575,0
145254,1256240972071088136,0.0,0
145255,1256241063406247936,0.6666666666666666,0
145256,1256241140384305153,0.5,0
145257,1256241175469703168,0.0,0
145258,1256241351793840130,0.25,0
145259,1256241478059335680,0.2,0
145260,1256241495981600769,0.0,0
145261,1256241810088824832,0.0,0
145262,1256241834944315395,-0.10833333333333334,0
145263,1256242152599937028,0.4454545454545455,0
145264,1256242401057914880,0.13636363636363635,0
145265,1256242787927961601,0.3020833333333333,0
145266,1256242808022880259,0.5,0
145267,1256242815761371136,0.21696428571428567,0
145268,1256243085207408645,0.675,0
145269,1256243100504162304,0.6300000000000001,0
145270,1256243121903583233,0.1,0
145271,1256243251771609091,0.25,0
145272,1256243253189292037,0.5,0
145273,1256243253751382016,0.25,0
145274,1256243363751305216,0.19318181818181812,0
145275,1256243466478247937,0.20227272727272724,0
145276,1256244111750729730,-0.1,0
145277,1256244538416549889,0.5,0
145278,1256244867631648768,0.35,0
145279,1256244925303267329,0.3625,0
145280,1256244984598147078,0.26285714285714284,0
145281,1256245013224267782,0.6,0
145282,1256245331831873536,-0.1,0
145283,1256245514363961346,0.0,0
145284,1256245785659834368,0.76875,0
145285,1256246087121350657,0.0,0
145286,1256246100257918983,0.0,0
145287,1256246323571023875,0.006250000000000006,0
145288,1256246324116303874,0.4121212121212121,0
145289,1256246419293380608,0.0,0
145290,1256246801746857986,-0.04431818181818183,0
145291,1256246887855927299,0.15,0
145292,1256246935004024832,0.5,0
145293,1256247103812243462,0.0,0
145294,1256247132803272705,0.0,0
