,Tweet_ID,Score,Twitt_Text
100000,1275452388615188481,0.4900000000000001,0
100001,1275452532450447362,0.3133333333333333,0
100002,1275452725799477249,0.0,0
100003,1275452762864496640,0.05357142857142857,0
100004,1275452820347424770,0.0,0
100005,1275452976409088000,-0.033333333333333284,0
100006,1275453613590974466,0.225,0
100007,1275454087396356102,0.0,0
100008,1275454258796613639,1.0,0
100009,1275454331928510465,0.0,0
100010,1275454333933563905,0.0,0
100011,1275454347942322178,0.1375,0
100012,1275454481182806017,0.011111111111111113,0
100013,1275454834804588545,0.1,0
100014,1275454963318059010,0.30000000000000004,0
100015,1275454963838222336,0.0,0
100016,1275455002887090176,0.0,0
100017,1275455257917546505,0.3133333333333333,0
100018,1275455449614057472,0.3133333333333333,0
100019,1275455677721272324,0.3444444444444444,0
100020,1275455706649395203,0.0,0
100021,1275455709715431426,0.0,0
100022,1275455853647130625,-0.05,0
100023,1275456129850421252,0.51,0
100024,1275456456356016132,-0.03333333333333333,0
100025,1275456463327158273,0.0,0
100026,1275456487779758080,0.0,0
100027,1275456537234792453,0.2575757575757576,0
100028,1275456582923370496,0.3133333333333333,0
100029,1275456784283471874,0.0,0
100030,1275456860263497731,-0.275,0
100031,1275457119739764738,0.0,0
100032,1275457316368683009,0.55,0
100033,1275457414221840384,0.14285714285714285,0
100034,1275457456265543681,0.3133333333333333,0
100035,1275457469221703686,0.06818181818181818,0
100036,1275457585144041474,-0.125,0
100037,1275457930259660802,0.0,0
100038,1275458570549485573,-0.125,0
100039,1275458633732509696,0.3833333333333333,0
100040,1275458769737187328,0.3,0
100041,1275459507271815168,0.2,0
100042,1275459704286621701,0.16875000000000004,0
100043,1275459770288345090,0.0,0
100044,1275460060215312384,0.0,0
100045,1275460177517408256,0.006250000000000006,0
100046,1275460231200309249,0.0,0
100047,1275460241786671104,0.0,0
100048,1275460263009976321,0.15833333333333333,0
100049,1275460672806178817,0.21212121212121213,0
100050,1275460819288031232,0.05,0
100051,1275460948615000069,0.1765151515151515,0
100052,1275460992890073088,0.0,0
100053,1275461658685497344,0.13333333333333333,0
100054,1275461922805018628,-0.3750000000000001,0
100055,1275462080817061888,0.11363636363636365,0
100056,1275462252972240896,0.03333333333333333,0
100057,1275462601540014080,0.0,0
100058,1275462908302864385,0.5333333333333333,0
100059,1275463096534851584,-0.2,0
